game_id,n_players,winner,village_win,n_days,n_suspicion_agents,suspicion_agent_id,suspicion_agent_role,suspicion_agent_survived,suspicion_agent_won,n_susp_agents_survived,n_susp_agents_won,n_village_sus_won,total_votes,correct_wolf_votes,false_accusations,wolf_vote_precision,wolf_vote_recall,false_accusation_rate,total_wolves,wolves_executed,day_first_wolf_executed,rnd_votes,heur_votes,bay_votes,mcts_votes,logic_votes,heur_susp_votes,bay_susp_votes,mcts_susp_votes,rnd_correct_pct,heur_correct_pct,bay_correct_pct,mcts_correct_pct,logic_correct_pct,heur_susp_correct_pct,bay_susp_correct_pct,mcts_susp_correct_pct,mean_sigma_wolves,mean_sigma_nonwolves,sigma_gap,mean_combined_wolves,mean_combined_nonwolves,combined_gap,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d1_wolves,mean_d1_nonwolves,mean_d2_wolves,mean_d2_nonwolves,mean_d3_wolves,mean_d3_nonwolves,mean_d4_wolves,mean_d4_nonwolves,mean_d5_wolves,mean_d5_nonwolves
6351,8,VILLAGE,True,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.4286,,,,,,,,,,,,,,,,,,,,,,,,
6349,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6352,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,1,0,0,0,0,18,0,0,0,,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,
6353,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6354,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6355,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6356,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6357,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6360,8,VILLAGE,True,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,2,2,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6358,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6359,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6361,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,1,0,0,0,0,18,0,0,0,,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,
6363,8,WOLF,False,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,1,2,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6364,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,1,0,0,0,0,18,0,0,0,,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,
6362,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6365,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6366,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6367,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6368,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6369,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6372,8,VILLAGE,True,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,2,1,0,0,0,0,18,0,0,0,,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,
6371,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6370,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6373,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6374,8,VILLAGE,True,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,2,2,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6375,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,0,18,0,0,0,,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,
6376,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6377,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6378,8,VILLAGE,True,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,2,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6379,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6380,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6382,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,2,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6381,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6383,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6384,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6386,8,VILLAGE,True,2,0,,,,,0,0,0,14,7,7,0.5,1.0,0.5,2,2,1,0,0,0,0,14,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6385,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6387,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6388,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6389,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6390,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6391,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,0,0,0,0,18,0,0,0,,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,
6394,8,WOLF,False,3,0,,,,,0,0,0,18,3,15,0.1667,1.0,0.8333,2,1,1,0,0,0,0,18,0,0,0,,,,,0.1667,,,,,,,,,,,,,,,,,,,,,,,,
6392,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6393,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6395,8,VILLAGE,True,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,2,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6398,8,VILLAGE,True,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,2,2,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6396,8,VILLAGE,True,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,2,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6397,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6401,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,0,0,0,0,18,0,0,0,,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,
6400,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6399,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6404,8,VILLAGE,True,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,2,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6402,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6403,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6405,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6407,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6406,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6408,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6409,8,VILLAGE,True,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,2,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6411,8,VILLAGE,True,2,0,,,,,0,0,0,14,7,7,0.5,1.0,0.5,2,2,1,0,0,0,0,14,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6410,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6413,8,WOLF,False,2,0,,,,,0,0,0,14,7,7,0.5,1.0,0.5,2,0,,0,0,0,0,14,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6414,8,VILLAGE,True,2,0,,,,,0,0,0,14,7,7,0.5,1.0,0.5,2,2,1,0,0,0,0,14,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6412,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6417,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,0,0,0,0,18,0,0,0,,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,
6415,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6416,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6420,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,0,0,0,0,18,0,0,0,,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,
6418,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6421,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,0,0,0,0,18,0,0,0,,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,
6419,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6424,8,VILLAGE,True,2,0,,,,,0,0,0,14,8,6,0.5714,1.0,0.4286,2,2,1,0,0,0,0,14,0,0,0,,,,,0.5714,,,,,,,,,,,,,,,,,,,,,,,,
6425,8,WOLF,False,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,1,1,0,0,0,0,18,0,0,0,,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,
6422,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6423,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6426,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6427,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6429,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6428,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6430,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6431,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6432,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6433,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6434,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6437,8,VILLAGE,True,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,2,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6436,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6435,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6439,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,2,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6438,8,VILLAGE,True,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,2,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6441,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,2,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6442,8,VILLAGE,True,2,0,,,,,0,0,0,14,7,7,0.5,1.0,0.5,2,2,1,0,0,0,0,14,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6440,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6443,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6446,8,WOLF,False,3,0,,,,,0,0,0,18,5,13,0.2778,1.0,0.7222,2,1,1,0,0,0,0,18,0,0,0,,,,,0.2778,,,,,,,,,,,,,,,,,,,,,,,,
6444,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6445,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6448,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,0,0,0,0,18,0,0,0,,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,
6447,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6449,8,WOLF,False,3,0,,,,,0,0,0,18,8,10,0.4444,1.0,0.5556,2,1,1,0,0,0,0,18,0,0,0,,,,,0.4444,,,,,,,,,,,,,,,,,,,,,,,,
6450,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6451,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6452,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6453,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6454,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6455,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6456,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6458,8,WOLF,False,3,0,,,,,0,0,0,18,4,14,0.2222,1.0,0.7778,2,1,1,0,0,0,0,18,0,0,0,,,,,0.2222,,,,,,,,,,,,,,,,,,,,,,,,
6457,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6459,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6461,8,VILLAGE,True,3,0,,,,,0,0,0,18,6,12,0.3333,1.0,0.6667,2,2,1,0,0,0,0,18,0,0,0,,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,,,
6460,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6462,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6463,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6465,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6464,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6466,8,VILLAGE,True,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,2,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6468,8,WOLF,False,2,0,,,,,0,0,0,14,6,8,0.4286,1.0,0.5714,2,0,,0,0,0,0,14,0,0,0,,,,,0.4286,,,,,,,,,,,,,,,,,,,,,,,,
6467,8,WOLF,False,3,0,,,,,0,0,0,18,9,9,0.5,1.0,0.5,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
6469,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6471,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6470,8,VILLAGE,True,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,2,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6472,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,2,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6473,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6474,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6475,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6476,8,VILLAGE,True,3,0,,,,,0,0,0,18,12,6,0.6667,1.0,0.3333,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,,,
6477,8,VILLAGE,True,3,0,,,,,0,0,0,18,11,7,0.6111,1.0,0.3889,2,2,1,0,0,0,0,18,0,0,0,,,,,0.6111,,,,,,,,,,,,,,,,,,,,,,,,
6478,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,2,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6479,8,VILLAGE,True,2,0,,,,,0,0,0,14,13,1,0.9286,1.0,0.0714,2,2,1,0,0,0,0,14,0,0,0,,,,,0.9286,,,,,,,,,,,,,,,,,,,,,,,,
6480,8,WOLF,False,3,0,,,,,0,0,0,18,10,8,0.5556,1.0,0.4444,2,1,1,0,0,0,0,18,0,0,0,,,,,0.5556,,,,,,,,,,,,,,,,,,,,,,,,
6481,8,VILLAGE,True,2,0,,,,,0,0,0,14,10,4,0.7143,1.0,0.2857,2,2,1,0,0,0,0,14,0,0,0,,,,,0.7143,,,,,,,,,,,,,,,,,,,,,,,,
6482,8,WOLF,False,3,0,,,,,0,0,0,18,7,11,0.3889,1.0,0.6111,2,1,2,0,0,0,0,18,0,0,0,,,,,0.3889,,,,,,,,,,,,,,,,,,,,,,,,
